2026-01-15 04:04:02.993440,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:04:02.993440,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-15 04:04:30.653100,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-15 04:04:30.653100,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-15 04:04:30.664727,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-15 04:04:30.664727,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-15 04:04:30.673337,E:\autorun.inf,8,MALICIOUS
2026-01-15 04:04:30.673337,E:\invoice.pdf.exe,10,MALICIOUS
2026-01-15 04:04:30.683399,E:\payload.vbs,6,SUSPICIOUS
2026-01-15 04:04:30.683399,E:\run.bat,6,SUSPICIOUS
2026-01-15 04:04:30.693284,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-15 04:04:30.698290,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-15 04:04:30.703345,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-15 04:04:30.708351,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-15 04:04:30.714127,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-15 04:04:30.719095,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-15 04:04:30.724082,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-15 04:04:30.729086,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-15 04:04:30.734055,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-15 04:04:30.740040,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-15 04:04:30.746024,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:04:30.751010,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-15 04:11:56.367865,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-15 04:11:56.372879,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-15 04:11:56.377222,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-15 04:11:56.382182,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-15 04:11:56.387450,E:\autorun.inf,8,MALICIOUS
2026-01-15 04:11:56.392453,E:\invoice.pdf.exe,10,MALICIOUS
2026-01-15 04:11:56.397743,E:\payload.vbs,6,SUSPICIOUS
2026-01-15 04:11:56.401768,E:\run.bat,6,SUSPICIOUS
2026-01-15 04:11:56.407002,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-15 04:11:56.411989,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-15 04:11:56.417049,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-15 04:11:56.422079,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-15 04:11:56.427305,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-15 04:11:56.432318,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-15 04:11:56.436620,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-15 04:11:56.441607,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-15 04:11:56.446734,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-15 04:11:56.451825,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-15 04:11:56.457097,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:11:56.462083,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-15 04:18:29.053510,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-15 04:18:29.058691,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-15 04:18:29.063651,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-15 04:18:29.069022,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-15 04:18:29.074966,E:\autorun.inf,7,MALICIOUS
2026-01-15 04:18:29.079145,E:\invoice.pdf.exe,11,MALICIOUS
2026-01-15 04:18:29.085169,E:\payload.vbs,8,MALICIOUS
2026-01-15 04:18:29.089418,E:\run.bat,10,MALICIOUS
2026-01-15 04:18:29.095520,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-15 04:18:29.099716,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-15 04:18:29.105736,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-15 04:18:29.109830,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-15 04:18:29.114963,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-15 04:18:29.120657,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-15 04:18:29.125731,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-15 04:18:29.129809,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-15 04:18:29.135887,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-15 04:18:29.140520,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-15 04:18:29.145532,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:18:29.150532,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-15 04:19:19.286112,E:\run.bat,-,DELETE
2026-01-15 04:19:24.417385,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-15 04:19:24.423354,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-15 04:19:24.427744,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-15 04:19:24.432697,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-15 04:19:24.438214,E:\autorun.inf,7,MALICIOUS
2026-01-15 04:19:24.443163,E:\invoice.pdf.exe,11,MALICIOUS
2026-01-15 04:19:24.448551,E:\payload.vbs,8,MALICIOUS
2026-01-15 04:19:24.453502,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-15 04:19:24.459076,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-15 04:19:24.465263,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-15 04:19:24.469470,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-15 04:19:24.474485,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-15 04:19:24.479660,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-15 04:19:24.485930,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-15 04:19:24.491063,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-15 04:19:24.496362,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-15 04:19:24.500388,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-15 04:19:24.506429,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:19:24.511534,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-15 04:23:27.018118,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-15 04:23:27.023104,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-15 04:23:27.028378,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-15 04:23:27.034363,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-15 04:23:27.039641,E:\autorun.inf,7,MALICIOUS
2026-01-15 04:23:27.044601,E:\invoice.pdf.exe,11,MALICIOUS
2026-01-15 04:23:27.049844,E:\payload.vbs,8,MALICIOUS
2026-01-15 04:23:27.056131,E:\run.bat,10,MALICIOUS
2026-01-15 04:23:27.062155,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-15 04:23:27.067443,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-15 04:23:27.072392,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-15 04:23:27.077686,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-15 04:23:27.083635,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-15 04:23:27.088647,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-15 04:23:27.094644,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-15 04:23:27.100595,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-15 04:23:27.105682,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-15 04:23:27.110797,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-15 04:23:27.116881,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:23:27.122866,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-15 04:26:42.073855,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-15 04:26:42.079044,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-15 04:26:42.084003,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-15 04:26:42.089322,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-15 04:26:42.094315,E:\autorun.inf,7,MALICIOUS
2026-01-15 04:26:42.099303,E:\invoice.pdf.exe,11,MALICIOUS
2026-01-15 04:26:42.105291,E:\payload.vbs,8,MALICIOUS
2026-01-15 04:26:42.110487,E:\run.bat,10,MALICIOUS
2026-01-15 04:26:42.116807,E:\report.pdf.exe,11,MALICIOUS
2026-01-15 04:26:42.121910,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-15 04:26:42.127203,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-15 04:26:42.132186,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-15 04:26:42.137449,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-15 04:26:42.142409,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-15 04:26:42.147937,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-15 04:26:42.152884,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-15 04:26:42.158264,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-15 04:26:42.164209,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-15 04:26:42.169501,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-15 04:26:42.174636,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:26:42.179801,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-15 04:30:23.638027,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-15 04:30:23.643066,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-15 04:30:23.650454,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-15 04:30:23.655523,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-15 04:30:23.660625,E:\autorun.inf,7,SUSPICIOUS
2026-01-15 04:30:23.666581,E:\invoice.pdf.exe,11,MALICIOUS
2026-01-15 04:30:23.672566,E:\payload.vbs,8,SUSPICIOUS
2026-01-15 04:30:23.678576,E:\run.bat,10,MALICIOUS
2026-01-15 04:30:23.684533,E:\report.pdf.exe,11,MALICIOUS
2026-01-15 04:30:23.688762,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-15 04:30:23.693749,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-15 04:30:23.699034,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-15 04:30:23.704022,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-15 04:30:23.709194,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-15 04:30:23.714151,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-15 04:30:23.719449,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-15 04:30:23.724539,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-15 04:30:23.729722,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-15 04:30:23.734799,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-15 04:30:23.739066,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:30:23.745154,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-15 04:31:10.327265,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-15 04:31:10.332251,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-15 04:31:10.337348,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-15 04:31:10.342335,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-15 04:31:10.347348,E:\autorun.inf,7,SUSPICIOUS
2026-01-15 04:31:10.352314,E:\invoice.pdf.exe,11,MALICIOUS
2026-01-15 04:31:10.357646,E:\payload.vbs,8,SUSPICIOUS
2026-01-15 04:31:10.363634,E:\run.bat,10,MALICIOUS
2026-01-15 04:31:10.369765,E:\report.pdf.exe,11,MALICIOUS
2026-01-15 04:31:10.375884,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-15 04:31:10.380952,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-15 04:31:10.385134,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-15 04:31:10.390343,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-15 04:31:10.396309,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-15 04:31:10.400428,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-15 04:31:10.405622,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-15 04:31:10.410687,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-15 04:31:10.415874,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-15 04:31:10.421094,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-15 04:31:10.426231,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:31:10.431309,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-15 04:31:38.755386,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-15 04:31:38.760373,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-15 04:31:38.765415,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-15 04:31:38.770577,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-15 04:31:38.775856,E:\autorun.inf,7,MALICIOUS
2026-01-15 04:31:38.780966,E:\invoice.pdf.exe,11,MALICIOUS
2026-01-15 04:31:38.786283,E:\payload.vbs,8,MALICIOUS
2026-01-15 04:31:38.791308,E:\run.bat,10,MALICIOUS
2026-01-15 04:31:38.797557,E:\report.pdf.exe,11,MALICIOUS
2026-01-15 04:31:38.802544,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-15 04:31:38.807794,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-15 04:31:38.812742,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-15 04:31:38.818062,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-15 04:31:38.823062,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-15 04:31:38.827343,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-15 04:31:38.833286,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-15 04:31:38.838670,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-15 04:31:38.843629,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-15 04:31:38.848985,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-15 04:31:38.852974,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:31:38.858142,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-15 04:34:24.016984,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-15 04:34:24.024006,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-15 04:34:24.029247,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-15 04:34:24.034262,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-15 04:34:24.039578,E:\autorun.inf,7,MALICIOUS
2026-01-15 04:34:24.045774,E:\invoice.pdf.exe,11,MALICIOUS
2026-01-15 04:34:24.050859,E:\payload.vbs,8,MALICIOUS
2026-01-15 04:34:24.056119,E:\run.bat,10,MALICIOUS
2026-01-15 04:34:24.062271,E:\report.pdf.exe,11,MALICIOUS
2026-01-15 04:34:24.067551,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-15 04:34:24.073548,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-15 04:34:24.078805,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-15 04:34:24.084960,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-15 04:34:24.091121,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-15 04:34:24.096413,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-15 04:34:24.101436,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-15 04:34:24.107566,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-15 04:34:24.113551,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-15 04:34:24.118538,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-15 04:34:24.124520,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-15 04:34:24.129507,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-16 02:25:19.014667,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-16 02:25:19.024797,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-16 02:25:19.029803,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-16 02:25:19.039827,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-16 02:25:19.044850,E:\autorun.inf,10,MALICIOUS
2026-01-16 02:25:19.044850,E:\invoice.pdf.exe,14,MALICIOUS
2026-01-16 02:25:19.054733,E:\payload.vbs,11,MALICIOUS
2026-01-16 02:25:19.054733,E:\run.bat,13,MALICIOUS
2026-01-16 02:25:19.064551,E:\report.pdf.exe,14,MALICIOUS
2026-01-16 02:25:19.072519,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-16 02:25:19.078502,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-16 02:25:19.084486,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-16 02:25:19.090470,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-16 02:25:19.096455,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-16 02:25:19.114406,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-16 02:25:19.120471,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-16 02:25:19.124495,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-16 02:25:19.131685,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
